0.019500	-0.095700	-0.082000
0.017600	-0.097700	-0.078100
0.013700	-0.097700	-0.076200
0.009800	-0.099600	-0.074200
0.003900	-0.099600	-0.074200
0.002000	-0.101600	-0.072300
-0.002000	-0.101600	-0.072300
-0.002000	-0.103500	-0.072300
-0.003900	-0.099600	-0.074200
-0.002000	-0.099600	-0.076200
-0.002000	-0.097700	-0.074200
0.000000	-0.095700	-0.074200
0.000000	-0.095700	-0.070300
0.000000	-0.097700	-0.070300
-0.002000	-0.103500	-0.068400
-0.003900	-0.109400	-0.066400
-0.005900	-0.115200	-0.064500
-0.009800	-0.115200	-0.062500
-0.013700	-0.115200	-0.060500
-0.015600	-0.113300	-0.058600
-0.017600	-0.113300	-0.058600
-0.017600	-0.113300	-0.058600
-0.015600	-0.111300	-0.056600
-0.009800	-0.111300	-0.054700
-0.005900	-0.113300	-0.050800
-0.003900	-0.115200	-0.043000
-0.003900	-0.115200	-0.035200
-0.005900	-0.121100	-0.031200
-0.007800	-0.125000	-0.029300
-0.011700	-0.130900	-0.029300
-0.013700	-0.132800	-0.025400
-0.015600	-0.140600	-0.027300
-0.013700	-0.142600	-0.027300
-0.009800	-0.146500	-0.027300
-0.003900	-0.146500	-0.025400
0.002000	-0.148400	-0.019500
0.002000	-0.148400	-0.007800
0.000000	-0.154300	0.000000
-0.007800	-0.160200	0.009800
-0.015600	-0.168000	0.021500
-0.023400	-0.171900	0.027300
-0.031200	-0.177700	0.029300
-0.033200	-0.181600	0.029300
-0.035200	-0.183600	0.025400
-0.035200	-0.181600	0.023400
-0.033200	-0.183600	0.019500
-0.031200	-0.185500	0.023400
-0.031200	-0.189500	0.025400
-0.033200	-0.195300	0.027300
-0.039100	-0.203100	0.033200
-0.043000	-0.207000	0.039100
-0.046900	-0.209000	0.043000
-0.052700	-0.209000	0.046900
-0.058600	-0.209000	0.048800
-0.064500	-0.209000	0.052700
-0.070300	-0.207000	0.054700
-0.072300	-0.203100	0.052700
-0.072300	-0.203100	0.044900
-0.072300	-0.205100	0.041000
-0.070300	-0.207000	0.029300
-0.072300	-0.209000	0.025400
-0.072300	-0.207000	0.023400
-0.076200	-0.205100	0.025400
-0.080100	-0.205100	0.033200
-0.082000	-0.207000	0.039100
-0.084000	-0.210900	0.041000
-0.085900	-0.214800	0.043000
-0.085900	-0.216800	0.039100
-0.087900	-0.218800	0.035200
-0.087900	-0.218800	0.029300
-0.089800	-0.218800	0.021500
-0.089800	-0.218800	0.011700
-0.091800	-0.218800	0.003900
-0.091800	-0.218800	-0.002000
-0.093800	-0.218800	-0.007800
-0.095700	-0.220700	-0.011700
-0.099600	-0.222700	-0.011700
-0.101600	-0.224600	-0.009800
-0.105500	-0.224600	-0.002000
-0.105500	-0.224600	0.002000
-0.105500	-0.226600	0.003900
-0.105500	-0.226600	0.003900
-0.105500	-0.222700	0.000000
-0.105500	-0.220700	-0.003900
-0.107400	-0.216800	-0.007800
-0.107400	-0.216800	-0.017600
-0.107400	-0.212900	-0.023400
-0.109400	-0.214800	-0.029300
-0.109400	-0.214800	-0.035200
-0.107400	-0.216800	-0.041000
-0.109400	-0.220700	-0.041000
-0.107400	-0.222700	-0.043000
-0.109400	-0.224600	-0.041000
-0.109400	-0.224600	-0.039100
-0.111300	-0.224600	-0.031200
-0.113300	-0.222700	-0.027300
-0.115200	-0.220700	-0.023400
-0.117200	-0.214800	-0.021500
-0.119100	-0.209000	-0.021500
-0.121100	-0.205100	-0.025400
-0.123000	-0.201200	-0.025400
-0.125000	-0.197300	-0.029300
-0.125000	-0.195300	-0.029300
-0.127000	-0.193400	-0.033200
-0.127000	-0.193400	-0.035200
-0.128900	-0.191400	-0.037100
-0.128900	-0.191400	-0.039100
-0.128900	-0.191400	-0.041000
-0.128900	-0.189500	-0.041000
-0.128900	-0.187500	-0.043000
-0.128900	-0.187500	-0.043000
-0.127000	-0.185500	-0.043000
-0.125000	-0.187500	-0.043000
-0.127000	-0.181600	-0.044900
-0.130900	-0.187500	-0.044900
-0.128900	-0.191400	-0.046900
-0.128900	-0.191400	-0.046900
-0.123000	-0.189500	-0.048800
-0.119100	-0.183600	-0.044900
-0.119100	-0.181600	-0.044900
-0.117200	-0.179700	-0.044900
-0.119100	-0.179700	-0.046900
-0.119100	-0.181600	-0.046900
-0.119100	-0.183600	-0.048800
-0.119100	-0.179700	-0.046900
-0.121100	-0.179700	-0.044900
-0.121100	-0.175800	-0.044900
-0.119100	-0.175800	-0.044900
-0.119100	-0.175800	-0.043000
-0.121100	-0.177700	-0.044900
-0.123000	-0.175800	-0.044900
-0.121100	-0.169900	-0.044900
-0.121100	-0.168000	-0.044900
-0.121100	-0.166000	-0.044900
-0.121100	-0.166000	-0.044900
-0.121100	-0.166000	-0.044900
-0.121100	-0.166000	-0.044900
-0.121100	-0.166000	-0.044900
-0.121100	-0.166000	-0.044900
-0.121100	-0.166000	-0.044900
-0.121100	-0.166000	-0.044900
-0.121100	-0.166000	-0.044900
-0.123000	-0.160200	-0.058600
-0.123000	-0.160200	-0.058600
-0.123000	-0.160200	-0.058600
-0.123000	-0.160200	-0.058600
-0.123000	-0.160200	-0.058600
-0.123000	-0.160200	-0.058600
-0.123000	-0.160200	-0.058600
-0.123000	-0.160200	-0.058600
-0.123000	-0.160200	-0.058600
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.166000	-0.072300
-0.123000	-0.166000	-0.072300
-0.123000	-0.168000	-0.070300
-0.123000	-0.168000	-0.070300
-0.123000	-0.168000	-0.070300
-0.123000	-0.168000	-0.070300
-0.123000	-0.168000	-0.070300
-0.123000	-0.168000	-0.070300
-0.123000	-0.168000	-0.070300
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.119100	-0.166000	-0.074200
-0.117200	-0.166000	-0.074200
-0.117200	-0.166000	-0.074200
-0.119100	-0.166000	-0.076200
-0.117200	-0.166000	-0.076200
-0.119100	-0.166000	-0.076200
-0.119100	-0.169900	-0.076200
-0.119100	-0.166000	-0.076200
-0.119100	-0.166000	-0.076200
-0.121100	-0.166000	-0.072300
-0.119100	-0.166000	-0.076200
-0.119100	-0.166000	-0.074200
-0.119100	-0.166000	-0.076200
-0.119100	-0.166000	-0.074200
-0.119100	-0.166000	-0.076200
-0.119100	-0.166000	-0.072300
-0.119100	-0.168000	-0.074200
-0.119100	-0.166000	-0.074200
-0.119100	-0.166000	-0.074200
-0.119100	-0.168000	-0.072300
-0.119100	-0.168000	-0.074200
-0.119100	-0.168000	-0.072300
-0.119100	-0.168000	-0.074200
-0.119100	-0.168000	-0.072300
-0.117200	-0.166000	-0.072300
-0.119100	-0.166000	-0.072300
-0.119100	-0.166000	-0.072300
-0.119100	-0.168000	-0.072300
-0.117200	-0.166000	-0.072300
-0.119100	-0.166000	-0.072300
-0.117200	-0.166000	-0.072300
-0.117200	-0.166000	-0.072300
-0.117200	-0.166000	-0.072300
-0.117200	-0.166000	-0.070300
-0.117200	-0.166000	-0.072300
-0.119100	-0.166000	-0.070300
-0.119100	-0.166000	-0.070300
-0.119100	-0.166000	-0.070300
-0.119100	-0.166000	-0.070300
-0.119100	-0.166000	-0.070300
-0.119100	-0.166000	-0.070300
-0.121100	-0.166000	-0.066400
-0.121100	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.068400
-0.121100	-0.166000	-0.068400
-0.121100	-0.166000	-0.068400
-0.121100	-0.166000	-0.068400
-0.121100	-0.166000	-0.068400
-0.121100	-0.166000	-0.068400
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.068400
-0.121100	-0.166000	-0.068400
-0.121100	-0.166000	-0.070300
-0.119100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.072300
-0.119100	-0.166000	-0.070300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.070300
-0.121100	-0.168000	-0.072300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.068400
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.068400
-0.121100	-0.162100	-0.068400
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.068400
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.072300
-0.125000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.072300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.072300
-0.121100	-0.162100	-0.068400
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.166000	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.070300
-0.125000	-0.162100	-0.070300
-0.125000	-0.162100	-0.070300
-0.125000	-0.162100	-0.070300
-0.125000	-0.162100	-0.070300
-0.125000	-0.162100	-0.070300
-0.125000	-0.162100	-0.070300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.074200
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.121100	-0.162100	-0.070300
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.068400
-0.123000	-0.162100	-0.070300
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.125000	-0.162100	-0.068400
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.121100	-0.162100	-0.072300
-0.123000	-0.162100	-0.070300
-0.123000	-0.162100	-0.074200
-0.123000	-0.162100	-0.070300
-0.121100	-0.160200	-0.072300
-0.123000	-0.160200	-0.072300
-0.123000	-0.160200	-0.074200
-0.123000	-0.160200	-0.074200
-0.123000	-0.160200	-0.074200
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.074200
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.123000	-0.162100	-0.072300
-0.121100	-0.162100	-0.068400
-0.121100	-0.162100	-0.068400
-0.121100	-0.162100	-0.068400
-0.121100	-0.162100	-0.068400
-0.121100	-0.162100	-0.068400
-0.121100	-0.162100	-0.068400
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.070300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.121100	-0.166000	-0.072300
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.074200
-0.123000	-0.166000	-0.072300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.072300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.072300
-0.123000	-0.166000	-0.072300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.070300
-0.123000	-0.166000	-0.068400
-0.123000	-0.166000	-0.066400
-0.125000	-0.169900	-0.066400
-0.125000	-0.169900	-0.062500
-0.125000	-0.169900	-0.060500
-0.127000	-0.173800	-0.052700
-0.127000	-0.181600	-0.046900
-0.127000	-0.195300	-0.044900
-0.125000	-0.209000	-0.044900
-0.123000	-0.218800	-0.044900
-0.121100	-0.222700	-0.046900
-0.119100	-0.226600	-0.048800
-0.117200	-0.232400	-0.048800
-0.115200	-0.236300	-0.052700
-0.113300	-0.242200	-0.052700
-0.111300	-0.250000	-0.054700
-0.109400	-0.259800	-0.052700
-0.107400	-0.267600	-0.048800
-0.107400	-0.277300	-0.048800
-0.107400	-0.279300	-0.046900
-0.107400	-0.281200	-0.044900
-0.105500	-0.283200	-0.044900
-0.105500	-0.283200	-0.044900
-0.101600	-0.293000	-0.046900
-0.099600	-0.298800	-0.050800
