0.0254 -0.2422 -0.1133 -0.2676 0.0371 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 355
0.0234 -0.2402 -0.1133 -0.2695 0.0371 -0.0195 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 356
0.0215 -0.2363 -0.1133 -0.2676 0.0371 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 357
0.0215 -0.2344 -0.1094 -0.2695 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 358
0.0195 -0.2324 -0.1094 -0.2676 0.0371 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 359
0.0195 -0.2305 -0.1094 -0.2695 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 360
0.0195 -0.2324 -0.1094 -0.2676 0.0371 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 361
0.0195 -0.2324 -0.1094 -0.2695 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 362
0.0195 -0.2344 -0.1094 -0.2676 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 363
0.0195 -0.2363 -0.1113 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 364
0.0195 -0.2383 -0.1113 -0.2676 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 365
0.0195 -0.2383 -0.1133 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 366
0.0195 -0.2363 -0.1133 -0.2676 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 367
0.0195 -0.2344 -0.1133 -0.2715 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 368
0.0195 -0.2324 -0.1133 -0.2676 0.0391 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 369
0.0195 -0.2285 -0.1133 -0.2695 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 370
0.0176 -0.2266 -0.1113 -0.2676 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 371
0.0176 -0.2266 -0.1113 -0.2715 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 372
0.0156 -0.2266 -0.1113 -0.2676 0.0391 -0.0254 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 373
0.0156 -0.2266 -0.1113 -0.2715 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 374
0.0156 -0.2266 -0.1094 -0.2676 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 375
0.0156 -0.2266 -0.1094 -0.2715 0.0391 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 376
0.0176 -0.2285 -0.1074 -0.2676 0.0391 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 377
0.0176 -0.2305 -0.1094 -0.2695 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 378
0.0176 -0.2285 -0.1094 -0.2676 0.0391 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 379
0.0195 -0.2305 -0.1113 -0.2695 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 380
0.0176 -0.2285 -0.1113 -0.2676 0.0391 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 381
0.0176 -0.2285 -0.1113 -0.2695 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 382
0.0156 -0.2266 -0.1094 -0.2676 0.0391 -0.0273 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 383
0.0156 -0.2266 -0.1113 -0.2695 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 384
0.0156 -0.2246 -0.1094 -0.2656 0.0391 -0.0273 0.0039 0.0078 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 385
0.0156 -0.2246 -0.1094 -0.2695 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 386
0.0176 -0.2207 -0.1074 -0.2656 0.0391 -0.0273 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 387
0.0176 -0.2207 -0.1094 -0.2676 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 388
0.0176 -0.2207 -0.1074 -0.2656 0.0391 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 389
0.0176 -0.2227 -0.1094 -0.2676 0.0391 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 390
0.0176 -0.2246 -0.1074 -0.2637 0.0391 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 391
0.0195 -0.2285 -0.1094 -0.2676 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 392
0.0176 -0.2285 -0.1094 -0.2656 0.0391 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 393
0.0176 -0.2305 -0.1094 -0.2695 0.0391 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 394
0.0176 -0.2305 -0.1094 -0.2656 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 395
0.0195 -0.2285 -0.1113 -0.2676 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 396
0.0195 -0.2266 -0.1113 -0.2656 0.0391 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 397
0.0195 -0.2266 -0.1113 -0.2676 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 398
0.0176 -0.2246 -0.1113 -0.2656 0.0391 -0.0273 0.0059 0.0078 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 399
0.0176 -0.2246 -0.1094 -0.2695 0.0391 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 400
0.0176 -0.2246 -0.1074 -0.2676 0.0391 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 401
0.0195 -0.2266 -0.1074 -0.2695 0.0391 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 402
0.0195 -0.2266 -0.1055 -0.2676 0.0391 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 403
0.0195 -0.2285 -0.1074 -0.2695 0.0410 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 404
0.0195 -0.2285 -0.1094 -0.2676 0.0410 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 405
0.0195 -0.2305 -0.1094 -0.2695 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 406
0.0215 -0.2266 -0.1113 -0.2676 0.0410 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 407
0.0215 -0.2266 -0.1113 -0.2695 0.0391 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 408
0.0195 -0.2266 -0.1113 -0.2676 0.0391 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 409
0.0195 -0.2246 -0.1133 -0.2715 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 410
0.0176 -0.2227 -0.1113 -0.2676 0.0391 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 411
0.0176 -0.2246 -0.1094 -0.2715 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 412
0.0176 -0.2285 -0.1094 -0.2676 0.0391 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 413
0.0195 -0.2285 -0.1094 -0.2715 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 414
0.0195 -0.2305 -0.1094 -0.2676 0.0391 -0.0273 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 415
0.0215 -0.2285 -0.1113 -0.2695 0.0391 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 416
0.0215 -0.2285 -0.1113 -0.2676 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 417
0.0195 -0.2285 -0.1094 -0.2695 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 418
0.0176 -0.2285 -0.1074 -0.2676 0.0391 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 419
0.0176 -0.2305 -0.1094 -0.2715 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 420
0.0195 -0.2266 -0.1094 -0.2676 0.0391 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 421
0.0215 -0.2266 -0.1113 -0.2715 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 422
0.0195 -0.2227 -0.1113 -0.2676 0.0391 -0.0254 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 423
0.0195 -0.2207 -0.1113 -0.2715 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 424
0.0195 -0.2207 -0.1094 -0.2695 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 425
0.0176 -0.2227 -0.1094 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 426
0.0195 -0.2246 -0.1074 -0.2695 0.0371 -0.0254 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 427
0.0195 -0.2285 -0.1094 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 428
0.0215 -0.2285 -0.1094 -0.2676 0.0371 -0.0254 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 429
0.0234 -0.2285 -0.1113 -0.2715 0.0371 -0.0215 0.0059 0.0039 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 430
0.0215 -0.2285 -0.1113 -0.2676 0.0371 -0.0254 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 431
0.0215 -0.2266 -0.1133 -0.2695 0.0352 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 432
0.0195 -0.2246 -0.1113 -0.2676 0.0371 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 433
0.0195 -0.2246 -0.1113 -0.2715 0.0371 -0.0215 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 434
0.0176 -0.2246 -0.1113 -0.2695 0.0371 -0.0234 0.0059 0.0078 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 435
0.0176 -0.2246 -0.1113 -0.2715 0.0371 -0.0215 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 436
0.0176 -0.2246 -0.1113 -0.2695 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 437
0.0195 -0.2266 -0.1113 -0.2715 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 438
0.0195 -0.2246 -0.1113 -0.2695 0.0371 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 439
0.0195 -0.2246 -0.1133 -0.2715 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 440
0.0195 -0.2227 -0.1113 -0.2695 0.0371 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 441
0.0195 -0.2227 -0.1133 -0.2715 0.0371 -0.0215 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 442
0.0195 -0.2227 -0.1113 -0.2695 0.0371 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 443
0.0195 -0.2207 -0.1094 -0.2715 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 444
0.0176 -0.2207 -0.1074 -0.2695 0.0371 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 445
0.0176 -0.2207 -0.1074 -0.2715 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 446
0.0176 -0.2227 -0.1074 -0.2695 0.0371 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 447
0.0195 -0.2227 -0.1074 -0.2715 0.0371 -0.0215 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 448
0.0195 -0.2246 -0.1074 -0.2695 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 449
0.0234 -0.2266 -0.1094 -0.2734 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 450
0.0195 -0.2266 -0.1074 -0.2715 0.0371 -0.0234 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 451
0.0215 -0.2266 -0.1074 -0.2734 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 452
0.0195 -0.2266 -0.1074 -0.2715 0.0371 -0.0254 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 453
0.0215 -0.2266 -0.1074 -0.2734 0.0352 -0.0215 0.0059 0.0039 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 454
0.0195 -0.2266 -0.1074 -0.2695 0.0371 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 455
0.0215 -0.2266 -0.1074 -0.2734 0.0352 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 456
0.0234 -0.2266 -0.1074 -0.2695 0.0352 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 457
0.0215 -0.2266 -0.1074 -0.2734 0.0352 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 458
0.0215 -0.2266 -0.1074 -0.2695 0.0352 -0.0215 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 459
0.0215 -0.2266 -0.1055 -0.2734 0.0352 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 460
0.0215 -0.2266 -0.1035 -0.2695 0.0352 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 461
0.0215 -0.2285 -0.1055 -0.2734 0.0352 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 462
0.0215 -0.2285 -0.1055 -0.2695 0.0352 -0.0234 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 463
0.0215 -0.2285 -0.1094 -0.2715 0.0352 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 464
0.0215 -0.2285 -0.1094 -0.2695 0.0352 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 465
0.0215 -0.2266 -0.1094 -0.2715 0.0352 -0.0234 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 466
0.0195 -0.2246 -0.1074 -0.2676 0.0352 -0.0234 0.0059 0.0039 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 467
0.0195 -0.2246 -0.1074 -0.2715 0.0352 -0.0215 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 468
0.0215 -0.2227 -0.1055 -0.2695 0.0352 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 469
0.0215 -0.2227 -0.1074 -0.2715 0.0352 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 470
0.0215 -0.2227 -0.1055 -0.2676 0.0352 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 471
0.0215 -0.2246 -0.1055 -0.2715 0.0352 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 472
0.0215 -0.2266 -0.1074 -0.2676 0.0352 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 473
0.0215 -0.2266 -0.1074 -0.2695 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 474
0.0215 -0.2246 -0.1074 -0.2676 0.0371 -0.0234 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 475
0.0215 -0.2246 -0.1074 -0.2715 0.0352 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 476
0.0195 -0.2227 -0.1074 -0.2676 0.0371 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 477
0.0195 -0.2227 -0.1074 -0.2715 0.0352 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 478
0.0195 -0.2227 -0.1074 -0.2695 0.0371 -0.0254 0.0039 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 479
0.0215 -0.2227 -0.1074 -0.2734 0.0371 -0.0215 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 480
0.0195 -0.2207 -0.1074 -0.2676 0.0371 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 481
0.0195 -0.2227 -0.1094 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 482
0.0195 -0.2207 -0.1094 -0.2695 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 483
0.0215 -0.2207 -0.1094 -0.2715 0.0371 -0.0234 0.0059 0.0039 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 484
0.0215 -0.2207 -0.1094 -0.2676 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 485
0.0215 -0.2207 -0.1074 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 486
0.0195 -0.2227 -0.1074 -0.2676 0.0371 -0.0254 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 487
0.0195 -0.2207 -0.1074 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 488
0.0195 -0.2207 -0.1094 -0.2676 0.0371 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 489
0.0195 -0.2207 -0.1074 -0.2695 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 490
0.0215 -0.2207 -0.1074 -0.2656 0.0371 -0.0254 0.0039 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 491
0.0215 -0.2207 -0.1094 -0.2695 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 492
0.0215 -0.2188 -0.1094 -0.2656 0.0371 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 493
0.0215 -0.2188 -0.1094 -0.2695 0.0371 -0.0234 0.0039 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 494
0.0215 -0.2168 -0.1074 -0.2676 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 495
0.0195 -0.2168 -0.1094 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 496
0.0195 -0.2168 -0.1094 -0.2676 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 497
0.0195 -0.2148 -0.1113 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 498
0.0176 -0.2148 -0.1113 -0.2676 0.0371 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 499
0.0176 -0.2148 -0.1113 -0.2695 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 500
0.0176 -0.2168 -0.1113 -0.2676 0.0391 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 501
0.0176 -0.2148 -0.1133 -0.2715 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 502
0.0176 -0.2148 -0.1113 -0.2695 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 503
0.0176 -0.2129 -0.1113 -0.2715 0.0391 -0.0254 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 504
0.0176 -0.2129 -0.1113 -0.2695 0.0391 -0.0273 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 505
0.0176 -0.2129 -0.1133 -0.2715 0.0391 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 506
0.0195 -0.2090 -0.1133 -0.2695 0.0391 -0.0254 0.0059 0.0098 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 507
0.0176 -0.2070 -0.1133 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1855 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 508
0.0156 -0.2051 -0.1133 -0.2695 0.0391 -0.0254 0.0059 0.0078 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 509
0.0156 -0.2031 -0.1152 -0.2715 0.0391 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 510
0.0156 -0.1992 -0.1172 -0.2695 0.0391 -0.0254 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 511
0.0137 -0.1953 -0.1191 -0.2715 0.0371 -0.0234 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 000
0.0137 -0.1934 -0.1191 -0.2676 0.0371 -0.0273 0.0059 0.0059 -0.1875 -1.0000 -0.9902 -0.9961 -1.0000 -1.0000 -1.0000 001
